AutoComplete,ButtonSelector,CheckboxSelector,CheckboxSwitch,ColorSelector,DateRangeSelector,DateSelector,DateTimeSelector,MonthSelector,MultipleSelector,NumberInput,Pagination,ParagraphInput,PasswordInput,PhoneNUmberInput,RadioSelector,RatingSlider,S3UploadButton,S3UploadPhoto,Selector,Switch,TextArea,TextInput,TitleInput,WeekSelector
-0.0077422671020030975,-0.0026853890158236027,0.0006458864663727582,-0.005168663337826729,-0.013431668281555176,-0.009183406829833984,-0.0013438055757433176,-0.01839788444340229,-0.012943501584231853,0.0010362649336457253,0.000254506419878453,-0.007365236524492502,0.02398550696671009,0.008977550081908703,-0.012402279302477837,-0.014385320246219635,-0.002760900417342782,-0.017294885590672493,-0.0036270462442189455,0.010785054415464401,-0.015710799023509026,-0.01344760600477457,0.014907845295965672,0.00830135028809309,-0.01857633888721466
0.0269519854336977,-0.00238819164223969,0.019439978525042534,0.010344383306801319,0.004086391068994999,-0.009007208980619907,-0.004278983920812607,-0.0029951317701488733,0.004894482437521219,-0.0045815687626600266,0.01313382014632225,-0.0011523141292855144,0.0097697414457798,0.020280608907341957,0.00492238299921155,0.0018561703618615866,-0.006969739682972431,-0.005542970262467861,-0.0023229396902024746,-0.0011232950491830707,-0.006425532512366772,0.0059503912925720215,0.0023324245121330023,0.016183793544769287,0.0026236758567392826
0.0010972266318276525,-0.0016434297431260347,0.01063413918018341,0.007070308085530996,0.005342140793800354,0.02080538496375084,0.006646858993917704,0.004482659511268139,0.018304798752069473,-0.0007989354198798537,0.005391670390963554,0.0138961561024189,0.006161843426525593,-0.0004757493152283132,-0.006171246524900198,-0.006366523448377848,0.0098095228895545,0.018114550039172173,0.011105282232165337,-0.009114330634474754,-0.010126156732439995,0.0023951369803398848,-0.012491116300225258,0.0006942519685253501,0.012429441325366497
-3.4777000109897926e-05,0.002260821405798197,0.006159801967442036,0.006975049618631601,-0.0024785452987998724,0.006734263151884079,0.0035262336023151875,-0.0006032243254594505,-0.004211942665278912,-0.009518022648990154,-0.001792068942449987,-0.004636611323803663,0.005949614103883505,-0.01064055971801281,-0.018666526302695274,-0.002847533905878663,-0.013392558321356773,0.002146492013707757,0.0015605129301548004,-0.01586832106113434,0.0030406855512410402,-0.008612042292952538,0.0008821236551739275,-0.008098878897726536,-0.005575757473707199
0.01704132743179798,-0.0013099673669785261,-0.0061669438146054745,0.0043325042352080345,-0.001900969655252993,0.001438651466742158,-0.0043264878913760185,-0.0017585676396265626,-0.0011405134573578835,-0.006249529309570789,-0.005292015615850687,-0.003345814300701022,-0.0020521492697298527,0.005245917476713657,-0.006759142503142357,-0.0066934628412127495,0.0019142243545502424,0.019699230790138245,0.02007780782878399,-0.008808623999357224,-0.008643068373203278,-0.014018954709172249,-0.0024325361009687185,-0.0008718512835912406,-0.00713925389572978
0.004215157125145197,-0.018044115975499153,-0.020839771255850792,-0.009038986638188362,-0.0032920076046139,0.004454269539564848,-0.01746673323214054,0.0005808657733723521,-0.0027779017109423876,-0.02167639136314392,-0.011065123602747917,0.004479322116822004,-0.016546690836548805,-0.010687881149351597,-0.006848821882158518,-0.00951287243515253,0.004978385753929615,-0.014794914983212948,-0.027902446687221527,-0.01753193512558937,-0.013667118735611439,-0.01015886478126049,-0.008360195904970169,0.0005637797294184566,-0.007674698252230883
-0.00499355373904109,-0.004468571860343218,-0.012826671823859215,-0.010711305774748325,-0.014902492053806782,0.0071078017354011536,0.0031443771440535784,-0.010943821631371975,-0.004162432160228491,-0.0005527337780222297,0.003852174850180745,-0.015017696656286716,-0.010388443246483803,-0.007321299985051155,0.006686070933938026,-0.01743675209581852,-0.028299666941165924,-0.016926037147641182,-0.01046002097427845,-0.013010316528379917,-0.009728774428367615,-0.016610929742455482,-0.02069675549864769,-0.0002609444782137871,-0.005911302287131548
0.0399206317961216,0.027695948258042336,0.013376589864492416,0.011861464940011501,0.040406011044979095,0.04076502099633217,0.032039396464824677,0.03840193524956703,0.04413522034883499,0.04338117316365242,0.012171635404229164,0.03572515770792961,0.013043108396232128,0.016332650557160378,0.033692747354507446,0.023567738011479378,0.012011231854557991,0.018865907564759254,0.011410932056605816,0.017290212213993073,0.01873374544084072,0.02954292669892311,0.026260850951075554,0.012169263325631618,0.043406665325164795
0.02022441476583481,0.02098778262734413,-0.005059964954853058,-0.0016008744714781642,0.0034134199377149343,-0.0035309952218085527,0.004523810464888811,0.0072423419915139675,0.007115389686077833,0.006402130238711834,0.0013255811063572764,0.008534647524356842,-0.006359684281051159,0.010295789688825607,0.003929270431399345,-0.009801141917705536,0.0035462232772260904,0.018319465219974518,-0.003963261377066374,0.01581144519150257,0.009686197154223919,-0.0020763662178069353,-0.013179603032767773,-0.006618738640099764,-0.0005778333870694041
-0.008200964890420437,-0.019133837893605232,-0.02478204481303692,-0.0382445827126503,-0.01527713518589735,-0.029262859374284744,-0.017525197938084602,-0.02125977911055088,-0.01871502958238125,-0.02643185295164585,-0.012322836555540562,-0.024427691474556923,-0.017079060897231102,-0.01222244743257761,-0.009386406280100346,-0.035126615315675735,-0.013027944602072239,-0.035026926547288895,-0.03567274659872055,-0.015583941712975502,-0.018875667825341225,-0.018311040475964546,-0.020963719114661217,-0.010018871165812016,-0.017633957788348198
-0.010327656753361225,-0.010465586557984352,-0.022053876891732216,-0.023906391113996506,-0.03341266140341759,-0.02169341966509819,-0.023488735780119896,-0.025202183052897453,-0.025066541507840157,-0.033046916127204895,-0.016728267073631287,-0.024058405309915543,-0.0204603411257267,-0.026729844510555267,-0.026823997497558594,-0.009906605817377567,0.004031790886074305,-0.014057218097150326,-0.014983640983700752,-0.015953633934259415,-0.021714113652706146,-0.023383505642414093,-0.02723035402595997,-0.009306728839874268,-0.02915671281516552
0.008458114229142666,-0.016742108389735222,-0.024724910035729408,-0.038103457540273666,-0.001337269670329988,-0.019663626328110695,-0.009288793429732323,-0.012374768033623695,-0.02137446030974388,-0.005940779112279415,-0.018831327557563782,-0.021897388622164726,-0.021395590156316757,-0.026202548295259476,-0.01405635941773653,-0.006802442483603954,-0.038368627429008484,-0.018783940002322197,-0.014657613821327686,-0.007912831380963326,-0.013716790825128555,-0.014492756687104702,-0.021230682730674744,-0.014326637610793114,-0.020004190504550934
0.022142605856060982,-0.004093537572771311,0.008098800666630268,0.017965074628591537,-0.024684853851795197,0.0015452508814632893,0.0036449928302317858,0.00914783775806427,0.007161363493651152,0.007282245438545942,0.03098234534263611,0.007467816583812237,0.0144603680819273,0.018969129770994186,0.019676245748996735,-0.0019282374996691942,-0.002057966310530901,0.001495884731411934,-0.01333992276340723,-0.007269425317645073,-0.00796184130012989,-0.0021251398138701916,0.014043724164366722,0.02713124454021454,0.005311605054885149
0.02868947945535183,0.026209961622953415,0.04082252457737923,0.04044611379504204,0.004325746558606625,0.008732341229915619,0.01187591627240181,0.011286956258118153,0.02905568666756153,0.0236495528370142,0.02232268452644348,0.05074285343289375,0.04417246952652931,0.01679234392940998,0.031009020283818245,0.038023367524147034,0.06198440492153168,-0.0051024011336266994,0.013713495805859566,0.053946603089571,0.05671215429902077,0.051560770720243454,0.06013720855116844,0.04244929552078247,0.021731888875365257
0.03055207058787346,0.020082037895917892,0.010726982727646828,0.015283720567822456,0.012432618997991085,0.018662825226783752,0.019279180094599724,0.014601496048271656,0.02165737748146057,0.03000909648835659,0.0193399116396904,0.015250210650265217,0.03487754613161087,0.03496377170085907,0.021443255245685577,0.01414626743644476,0.017136864364147186,0.01510911900550127,0.01641000807285309,0.021299948915839195,0.03303951397538185,0.028135458007454872,0.023520955815911293,0.015709031373262405,0.024316299706697464
-0.009827258065342903,0.01158361416310072,0.027038851752877235,0.020815778523683548,0.018149403855204582,0.03368893638253212,0.022319413721561432,0.02569863386452198,0.022025171667337418,0.006703782361000776,0.003161463886499405,-0.0013916672905907035,-0.005474796053022146,-0.00016182236140593886,0.019596531987190247,0.02893938310444355,0.011043601669371128,0.015314034186303616,0.006096018943935633,0.010593099519610405,-0.00696838553994894,-0.0011087306775152683,-0.004598108120262623,-0.00016036303713917732,0.024830326437950134
0.016999628394842148,0.016713803634047508,0.019125739112496376,0.019940810278058052,0.018260408192873,0.015674518421292305,0.00805369857698679,0.017054546624422073,0.012540343217551708,0.020228460431098938,0.01994471251964569,0.005494863260537386,0.022575439885258675,0.01911785453557968,0.01917138695716858,0.018575765192508698,0.028804518282413483,0.0315023772418499,0.03333622217178345,0.027087051421403885,0.036814648658037186,0.007336958311498165,0.0343400314450264,0.026419101282954216,0.014107165858149529
-0.017513925209641457,-0.020379235967993736,-0.014954928308725357,-0.021450836211442947,-0.003760312218219042,-0.0050181010738015175,-0.016355877742171288,-0.022763732820749283,-0.015150262974202633,-0.019802596420049667,-0.04013684391975403,-0.015715239569544792,-0.008366869762539864,-0.011235457845032215,-0.03209845349192619,-0.025958260521292686,-0.015552195720374584,-0.017089970409870148,0.0018491822993382812,-0.01060731802135706,-0.015029572881758213,-0.008486623875796795,-0.004475163761526346,-0.020721958950161934,-0.012536530382931232
0.015748633071780205,-0.006786002311855555,-0.021553950384259224,-0.006703386083245277,-0.00926896184682846,-0.012214001268148422,-0.016516659408807755,-0.014404376037418842,-0.013891276903450489,-0.03858312591910362,0.0071888938546180725,0.0018806314328685403,-0.004514368716627359,0.022700762376189232,-0.0022120829671621323,-0.031723637133836746,-0.007187105715274811,0.010826379992067814,0.027902446687221527,-0.011062324047088623,0.0003641194198280573,-0.01910535618662834,-0.01750723458826542,0.00756826251745224,-0.014142862521111965
-0.03983722999691963,-0.02362010069191456,-0.02233954891562462,-0.01878359355032444,-0.024546096101403236,-0.030785202980041504,-0.023591050878167152,-0.01649969071149826,-0.021275438368320465,-0.028617946431040764,-0.043023400008678436,-0.01880631409585476,-0.023424357175827026,-0.03396325930953026,-0.031753022223711014,-0.02799723483622074,-0.03604070842266083,-0.025218293070793152,-0.007715963758528233,-0.027513619512319565,-0.02854057587683201,-0.03258083388209343,-0.02710389718413353,-0.03158562630414963,-0.021160749718546867
-0.010591755621135235,-0.014421139843761921,-0.010219914838671684,-0.0028330625500530005,0.0051895081996917725,-0.010134872049093246,-0.006131627131253481,-0.003283511381596327,0.0032730083912611008,-0.010085838846862316,-0.016632048413157463,0.011058112606406212,-0.01522295456379652,-0.020510457456111908,-0.0352870412170887,-0.016283676028251648,-0.006678749807178974,-0.017923293635249138,-0.022115472704172134,-0.013884779997169971,0.0005840989761054516,-0.012472132220864296,-0.02479957416653633,-0.029267672449350357,-0.004308539908379316
0.006008249707520008,0.011944497004151344,0.007266780827194452,0.013689019717276096,0.012037161737680435,0.018084896728396416,0.012445960193872452,0.024340694770216942,0.0203559547662735,0.004624154884368181,0.023559778928756714,0.01894308812916279,0.018762508407235146,0.01631913147866726,0.033320747315883636,0.012409623712301254,0.007285271305590868,0.025805719196796417,0.007159001659601927,0.003981299232691526,0.004974376875907183,0.015147717669606209,0.008479627780616283,0.009222947061061859,0.015820587053894997
-0.01200259942561388,0.008165846578776836,0.0057384357787668705,-0.010040966793894768,0.010066813789308071,0.01047317124903202,0.016516659408807755,0.024282287806272507,0.02417534962296486,0.0036872578784823418,-0.012742073275148869,0.002019114326685667,-0.006266159471124411,-0.007983800023794174,-0.01424236036837101,0.01828046515583992,0.024106604978442192,0.0027800232637673616,0.004078729078173637,-0.0014992079231888056,-0.003654499538242817,-0.01045150775462389,-0.022832468152046204,-0.0029166436288505793,0.01923315040767193
-0.02924547716975212,-0.016232628375291824,-0.022496668621897697,-0.007980557158589363,-0.016192931681871414,0.00024227137328125536,-0.026338955387473106,-0.02177083119750023,-0.028192786499857903,-0.020682713016867638,0.0002250824763905257,0.004855448380112648,0.010194200091063976,-0.007584948092699051,-0.01764352060854435,-0.00866915937513113,0.000816875952295959,-0.018742958083748817,-0.009244213812053204,-0.012135852128267288,0.004023497458547354,-0.009705966338515282,0.008592033758759499,-0.003735258709639311,-0.018890466541051865
-0.0077631170861423016,-0.000970313441939652,0.0017301009502261877,0.021055689081549644,0.003536566626280546,0.011664265766739845,-0.009654206223785877,-0.0007861992926336825,-0.0047919247299432755,-0.019348343834280968,0.0014716270379722118,-0.01098288781940937,-0.003366891760379076,0.004644259810447693,0.009824837557971478,0.00547359324991703,-0.006699785124510527,0.01576484926044941,0.00345384469255805,-0.01104099489748478,0.008891432546079159,-0.011029823683202267,-0.005297132767736912,0.005718087777495384,-0.018205096945166588
0.02696588635444641,0.0034796837717294693,0.006770425941795111,0.009716381318867207,0.027071472257375717,0.03800224885344505,0.021281642839312553,0.03130560740828514,0.016692165285348892,0.024444496259093285,0.03650803491473198,0.016795748844742775,0.011467576026916504,0.010343111120164394,0.007254038006067276,0.020347563549876213,0.002943207509815693,0.023046188056468964,0.03208645433187485,-0.0025345233734697104,0.014142557978630066,0.010263380594551563,0.008086206391453743,0.0008190514636225998,0.01833360455930233
0.006995145231485367,-0.035691969096660614,-0.020525531843304634,-0.01979968510568142,-0.017552748322486877,-0.00795002467930317,-0.013198710978031158,-0.011878317221999168,-0.012321081943809986,-0.017162250354886055,-0.0029552814085036516,-0.01639910601079464,-0.0037949474062770605,0.0015083703910931945,-0.006981679704040289,-0.014793114736676216,0.004768031183630228,-0.014275794848799706,0.00724050821736455,-0.006419844459742308,-0.0026131444610655308,-0.01743311434984207,0.005767832975834608,-0.003281442215666175,-0.022088851779699326
0.0434512160718441,-0.0003560174664016813,-0.00036378539516590536,0.008319254964590073,0.009033074602484703,0.015420793555676937,-0.0022893112618476152,-0.006216587033122778,0.011599641293287277,0.0038008210249245167,0.015752337872982025,0.013520030304789543,0.021841630339622498,0.01798214018344879,0.015159079805016518,0.0032377515453845263,0.02008182555437088,0.0004905170062556863,-0.0005527170142158866,0.01347243133932352,0.009075931273400784,0.021557975560426712,0.013875115662813187,0.024003401398658752,0.0024915996473282576
